-0.09260979127878198,-0.08743203965124717,0.05090823225813147,0.10829654465281888,0.1873741473218399,-0.0854878531036738,0.4513737409987585,-0.6690227587561509
-0.1251889279701597,-0.012690665372412178,-0.02441892568206029,0.27984343423123675,1.5963441682278985,-1.4810176527785888,3.160403912842029,-2.9796248113871315
-0.1952038840627677,0.12285944759358813,-0.12795352655968031,0.3692521636508703,1.988163355487643,-1.9827460319279677,3.574510395695324,-2.216101830511685
-0.27878553512474763,0.2618297213441772,-0.18853582677837372,0.49851388072199343,2.04218392054492,-2.182842018141396,3.3671803885171285,-0.8445947565740574
-0.36877367151232454,0.39169242919099934,-0.1982906822256291,0.6563113432216964,2.0125382677511894,-2.304190654826211,3.1223070834722835,0.31184742104766616
-0.462224915243405,0.5115047723679155,-0.16750872647519074,0.8069538759795786,1.915864381596127,-2.358575639529456,2.868711271785662,1.1784038373045018
-0.55680438326607,0.6213248175649457,-0.10759820768108183,0.9334398210061665,1.7749625862159062,-2.3637951110041606,2.6249993416414066,1.7777348664234824
-0.6509142684808665,0.721771569612667,-0.027968587936627362,1.032520122562051,1.6110740919913433,-2.3377692918955284,2.4010625096540283,2.175912045410172
-0.7435905812765068,0.8137181598197976,0.0646367015314473,1.106763370727774,1.439000621375785,-2.293971430185837,2.20026929938141,2.4354132190628417
-0.8343236418345693,0.8981313221885846,0.1655803431991806,1.160423274131058,1.2683666236714024,-2.24188639525172,2.0246409015014164,2.5982541493357054
-0.917936135643967,0.9672461861841731,0.27791105646174147,1.0668288381385649,0.9434869808940305,-1.957037382858558,1.467671333138202,2.9831147817688395
-0.9731196324003657,0.9853103957253662,0.42490523486769133,0.4348321921332745,0.11813417528600381,-0.8566748675724722,-0.4481658774196313,4.242837959290233
-0.9841496183095993,0.9332300019764811,0.604675611709199,-0.29781594521340954,-0.6103455976773733,0.28790437534151847,-2.119540090482442,4.723430162013936
-0.9623432719223073,0.8480354368697507,0.7544077078711314,-0.5139459057244627,-0.7936495605190937,0.7949915069661424,-2.2000621366295374,2.966164861478728
-0.9210485643739338,0.754544230845149,0.8512057304955583,-0.6949344420134688,-1.0246336189293537,1.2625685120539087,-2.4904768654527785,1.9367664853496722
-0.8622763822712795,0.6486311314247852,0.9123621316712384,-0.8133367013355469,-1.2772613079339767,1.6600944760570426,-2.795716790291324,1.1410743876889338
