0.060367602468636906,-0.08801663043463595,0.030588929427018238,0.04448549109129637,-0.13395555622084968,-0.035388012223584335,-0.27300611661546115,0.49381284891756516
0.07707264823188113,-0.13441507481151646,0.08166587551320648,0.05669384240660751,-1.0198332540308788,0.8429338927907405,-1.9892891080012718,2.0034027185655607
0.12730695483633228,-0.23557247750075938,0.15990914996847366,0.1077937674334209,-1.698772468789792,1.6200896944476988,-2.995577973746702,1.8854534813965598
0.19946438369338815,-0.356279426696879,0.20976966740720052,0.23197698631716593,-1.8977303093570583,1.964748549762733,-3.0155535907511495,0.6267174392471402
0.28272427173542086,-0.4751114294100691,0.21229317807553563,0.39476302080484577,-1.965542654473252,2.177902270178407,-2.9098348205417452,-0.46050569825010906
0.3722697129351749,-0.5881371341577319,0.1765126589143659,0.559102459740866,-1.9286282345251713,2.284315632013578,-2.733889191199052,-1.2831641928153776
0.4644900285809628,-0.6934732249529683,0.11299077785299785,0.7046001798904288,-1.8233922538966452,2.3170695400681174,-2.5311397045310406,-1.8558512477102367
0.5570398475691939,-0.7906275396615248,0.030574992178235793,0.8249622588239519,-1.6809248986961107,2.304841567225252,-2.3278557033826197,-2.238561333123313
0.6485467350803762,-0.8798699353273873,-0.06434121974525542,0.920867087288985,-1.5220540746561453,2.267632181940373,-2.1371682996639874,-2.488910644014332
0.7382967249811957,-0.961874988960811,-0.167290688403657,0.9955562137417542,-1.3599072198654711,2.218678100861346,-1.966730031333548,-2.6454448599592046
0.8238716745477548,-1.0337711647359962,-0.27780959729959004,1.005480714015074,-1.1280238069356407,2.0676895523684995,-1.6455197557071508,-2.8602786626738386
0.8927471477338401,-1.074829195875251,-0.40915741232341263,0.7212012000308091,-0.5591943174369943,1.4150906405889914,-0.48487763415824603,-3.631531454790929
0.9228433110999595,-1.049737674917085,-0.5823542061343209,-0.0036383758747134953,0.38420999991436733,0.12520860598646388,1.643572504191929,-4.898533918005512
0.9135667548637317,-0.9743295169478332,-0.7515716143272215,-0.36453464396649754,0.7440780932976728,-0.5800179949588374,2.1703171750615198,-3.7318437647329517
0.8809925488625583,-0.8842926560021745,-0.8732255139644501,-0.5338260624837471,0.944113645455655,-1.0434970530710799,2.3641699482994976,-2.4603394349254666
0.8306565292154159,-0.7838435119896352,-0.9536208746358152,-0.6583477479502613,1.180006779734339,-1.4621327840281721,2.6616682837957026,-1.597460912620858
0.7651938483532186,-0.6718857581492631,-1.0028427646292235,-0.7089235314590456,1.4208675797038404,-1.7944280522070533,2.9226462123445005,-0.8756332372177368
0.6883435439520605,-0.5512078147129873,-1.0246341792375824,-0.682452562404316,1.6434904321453128,-2.0345390694148744,3.097261453482169,-0.2286085268392435
0.6033559881477567,-0.4251417109107012,-1.0223973470037246,-0.5996035437090995,1.83838262166677,-2.205007436813467,3.1940163948712947,0.32465772839179063
0.5126236521701981,-0.29658664246140365,-0.9998273105111765,-0.47751848182413587,1.9971840994393673,-2.324172825124397,3.2231801821353168,0.7908722331216359
0.41795249948033075,-0.16807767150065275,-0.9600289920730893,-0.328619016012154,2.11326185894041,-2.403448359436617,3.193099912920392,1.1893357911101206
